id,title,link,imageLink,price,description,salePrice,brand,unit
1772148000,BS akku BTX16-BS-1 MF (cp) Maintenance Free,https://tarvike.com/product/bs-akku-btx16-bs-1-mf-cp-maintenance-free-132112,https://media.tarvike.com/product/images/132112/original/172365.png,114.9,MF Maintenance Free akuissa on VRLA (Valve Regulated Lead Acid) jonka ansiosta ovat lähes huoltovapaita eikä esim. Akkuvettä tarvitse koskaan lisätä. Akkujen mukana toimitetaan happopatruuna jolla akku aktivoidaan ennen ensimmäistä käyttökertaa.,,,
1772142000,BS akku BTX20L-BS MF (cp) Maintenance Free,https://tarvike.com/product/bs-akku-btx20l-bs-mf-cp-maintenance-free-132106,https://media.tarvike.com/product/images/132106/original/172352.png,139.9,MF Maintenance Free akuissa on VRLA (Valve Regulated Lead Acid) jonka ansiosta ovat lähes huoltovapaita eikä esim. Akkuvettä tarvitse koskaan lisätä. Akkujen mukana toimitetaan happopatruuna jolla akku aktivoidaan ennen ensimmäistä käyttökertaa.,,,
1772135000,"Motobatt akku, MBTX30U",https://tarvike.com/product/motobatt-akku-mbtx30u-129355,https://media.tarvike.com/product/images/129355/original/172281.png,205.0,"Tehdasaktivoitu, ei happoa täytettäväksi, vain tarkista lataus ja mene!12 kuukauden vaihtotakuueplaces: Yuasa Y60N24A, Y60N24ALB, Y60N24LA, Y60N24LA2, 12N24-3, 12N24-3A, 12N24-4, 12N24-4A, YIX30, YIX30L, YIX30L-PW, YIX30L-BS, YIX30L-BS-PW, YB30LB, YB30CLB, Y60N30LA, Y60N30LB, GYZ32HL, 52515, 53030DYNAVOLT: GHD32HL-BSDEKA ETX30L, ETX30LA, ETX30ODYSSEY...",,Motobatt,
1772133000,"Motobatt akku, MB18U",https://tarvike.com/product/motobatt-akku-mb18u-129353,https://media.tarvike.com/product/images/129353/original/172332.png,149.0,"Tehdasaktivoitu, ei happoa täytettäväksi, vain tarkista lataus ja mene!12 kuukauden vaihtotakuuReplaces: Yuasa 51815, YB18A, YB18LA, YB18LA2",,Motobatt,
17369684001,CTEK MXS 7.0 EU akkulaturi,https://tarvike.com/product/ctek-mxs-70-eu-akkulaturi-105154,https://media.tarvike.com/product/images/105154/original/147879.jpg,185.9,"Suurempien auto- ja ajoneuvoakkujen virransyöttötoiminto Parempaa akun suorituskykyä MXS 7.0 sopii täydellisesti lataamaan suurempia akkuja, joita käytetään matkailuautoissa, veneissä, asuntovaunuissa ja autoissa. MXS 7.0 on täysin automaattinen 8-vaiheinen laturi, joka tuottaa 12 V:n akuille 7 ampeerin virtaa latauskapasiteetilla 14150 Ah ja ylläpitolatauksen maksimikapasiteetilla 225 Ah. Sen ominaisuuksiin kuuluvat akun diagnosointitoiminto, joka selvittää, pystyykö akku vastaanottamaan ja säilyttämään varauksen, erityinen elvytystila happokerrostumista kärsivien ja syväpurkautuneiden akkujen palautukseen ja kunnostukseen, talviohjelma lataukseen kylmällä säällä sekä AGM-akun toiminto. MXS 7.0 -laturia voidaan käyttää myös virtalähteenä 12 V:n laitteilla 7 ampeeriin saakka. -Täysin automaattinen \kytke ja lataa\ -lataus - AGM-, vakio- ja elvytysohjelmat -Lataa akkuja kapasiteetiltaan enintään 150 Ah -Virtalähde 12 V:n laitteille 7 ampeeriin saakka -Viiden vuoden takuu",,Ctek,
17369676001,"CTEK XS 0.8 akkulaturi, EU-pistoke",https://tarvike.com/product/ctek-xs-08-akkulaturi-eu-pistoke-105146,https://media.tarvike.com/product/images/105146/original/147892.jpg,69.0,"Kompakti, tehokas 12 V:n lataus Täysin automaattinen, 6-vaiheinen \kytke ja lataa\ -lataus Patentoitu ylläpitolataus pidemmän käyttöiän saavuttamiseksi Lataa 12 V:n akkuja joiden kapasiteetti on 1,2-32 Ah Patentoitu sulfaatinpoistotoiminto Viiden vuoden takuu",,Ctek,
17369559001,NGK tulpanhattu XD05F,https://tarvike.com/product/ngk-tulpanhattu-xd05f-105279,https://media.tarvike.com/product/images/105279/original/148069.jpg,7.2,102°\t10/12 mm:lle pikku nippa,,NGK,
788864001,"Sivuseisontatuki, Tripod, Motocross",https://tarvike.com/product/sivuseisontatuki-tripod-motocross-129063,https://media.tarvike.com/product/images/129063/original/168928.jpg,15.1,"1. Ø 18mm / Ø 11mm 2. , L. 14,5mm (7,2mm)",,,
760492001,Sno-X Ulosvetäja Polaris,https://tarvike.com/product/sno-x-ulosvetaja-polaris-131603,https://media.tarvike.com/product/images/131603/original/170614.jpg,58.7,"• Oem# 2871855 • Hinta: 44,00",,Sno-X,
760482001,"Forte Magneeton Ulosvetäjä, Ulko M27 x L1.00 Vasen, Suzuki PV50 / Honda Monkey",https://tarvike.com/product/forte-magneeton-ulosvetaja-ulko-m27-x-l100-vasen-suzuki-pv50-honda-monkey-129049,https://media.tarvike.com/product/images/129049/original/168925.jpg,10.1,"Magneeton Ulosvetäjä. Mitat: M27x1mm. Sopivuus: Suzuki PV-50. Honda Monkey. KTM 125-250 2-tahti. FORTE tarjoaa kattavan valikoiman varaosia- ja tarvikkeita mopoihin ja scoottereihin. Monesti nämä osat tulevat samoilta tehtailta kuin alkuperäisosatkin, ainoa ero monesti onkin hinta.",,,
18750638002,"Ulosvetäjä 19mm x 1/ 22 x 1,5 (AM6/Senda)",https://tarvike.com/product/ulosvetaja-19mm-x-1-22-x-15-am6senda-108969,https://media.tarvike.com/product/images/108969/original/152582.jpg,19.6,"Buzzetti ulosvetäjä sopii seuraaviin malleihin AM6/Sendakoko: 19mm x 1/ 22 x 1,5",,Scorpion,
1772929000,"Sno-X Ulosvetäjä 9/16""x18nf Arctic Cat",https://tarvike.com/product/sno-x-ulosvetaja-916x18nf-arctic-cat-131577,https://media.tarvike.com/product/images/131577/original/170576.jpg,39.5,"• Oem# 0644-207 • Mitat: 9/16 x 18 nf • Hinta: 26,-",,Sno-X,
1772092000,Tulpanhattu häiriönpoistajalla Forte vs. MERIT,https://tarvike.com/product/tulpanhattu-hairionpoistajalla-forte-vs-merit-129296,https://media.tarvike.com/product/images/129296/original/169121.jpg,5.0,- Sopivuus: Tunturi,,Champion,
17369572001,NGK sytytystulppa BPR7EIX,https://tarvike.com/product/ngk-sytytystulppa-bpr7eix-105292,https://media.tarvike.com/product/images/105292/original/148082.jpg,20.0,Varmatoiminen sytytystulppa.,,NGK,
12913816000,Buzzetti Ulosvetäjä,https://tarvike.com/product/buzzetti-ulosvetaja-28mm-x-1mm-sisakierre-38973,https://media.tarvike.com/product/images/38973/original/152580.jpg,25.8,"Buzzetti ulosvetäjä sopii seuraaviin malleihin Honda CR125-250 2-t, TRX250-450 4-t koko: 28mm x 1mm, sisäkierre.",,Scorpion,
9962931001,Merkintäkynäsarja Profi-Marker,https://tarvike.com/product/merkintakynasarja-profi-marker-149055,https://media.tarvike.com/product/images/149055/original/186361.webp,35.8,,,,
9962929001,Kynä Profi Varalyijy 5KPL GRAF.(Harmaa),https://tarvike.com/product/kyna-profi-varalyijy-5kpl-grafharmaa-149053,https://media.tarvike.com/product/images/149053/original/186355.webp,3.49,,,,
9962928001,Jännitteenilmaisin 70-1000V,https://tarvike.com/product/jannitteenilmaisin-70-1000v-148928,https://media.tarvike.com/product/images/148928/original/185948.webp,9.99,"Laitteen avulla voidaan tarkistaa pistorasioiden, valaisinasennusten, katkaisinten, johtojen ja kaapeleiden jännite ja paikallistaa johdoista viallinen kohta",,CRX,
9437103001,Suodatinavain Ketju/Väävtiö,https://tarvike.com/product/suodatinavain-ketjuvaavtio-155776,https://media.tarvike.com/product/images/155776/original/185546.webp,9.99,,,IKH,
8802126001,Pyörä vaunun kiinteä 80MM Musta,https://tarvike.com/product/pyora-vaunun-kiintea-80mm-musta-155771,https://media.tarvike.com/product/images/155771/original/180791.webp,7.49,,,IKH,
8802125001,Pyörä vaunun Käänt. 100MM Musta,https://tarvike.com/product/pyora-vaunun-kaant-100mm-musta-155770,https://media.tarvike.com/product/images/155770/original/180792.webp,5.99,,,IKH,
8802123001,Huonekalupyörä 50MM 4KPL MVI Laippa,https://tarvike.com/product/huonekalupyora-50mm-4kpl-mvi-laippa-155938,https://media.tarvike.com/product/images/155938/original/180786.webp,3.2,,,IKH,
8772995002,Kierreharja 38mm 6mm messinki,https://tarvike.com/product/kierreharja-38mm-6mm-messinki-155165,https://media.tarvike.com/product/images/155165/original/191178.webp,6.49,"Maalin, ruosteen, hitsauksen poistoon sekä metallin puhdistamiseen.",,PG,
8772994002,Kierreharja 20mm 6mm messinki,https://tarvike.com/product/kierreharja-20mm-6mm-messinki-155164,https://media.tarvike.com/product/images/155164/original/191177.webp,4.49,"Maalin, ruosteen, hitsauksen poistoon sekä metallin puhdistamiseen.",,PG,
8772985002,Pyörivä viila / puuraspi 13 × 6 mm puulle,https://tarvike.com/product/pyoriva-viila-puuraspi-13-6-mm-puulle-155157,https://media.tarvike.com/product/images/155157/original/191188.webp,6.99,,,PG,
8772984002,Kuppiharja nylon GR80 50mm 6mm kara,https://tarvike.com/product/kuppiharja-nylon-gr80-50mm-6mm-kara-155167,https://media.tarvike.com/product/images/155167/original/191180.webp,12.5,,,PG,
8772982002,Pyörivä viila / puuraspi 17x6mm puulle,https://tarvike.com/product/pyoriva-viila-puuraspi-17x6mm-puulle-155161,https://media.tarvike.com/product/images/155161/original/191183.webp,6.99,,,PG,
8772981002,Pyörivä viila / puuraspi 17x6mm puulle,https://tarvike.com/product/pyoriva-viila-puuraspi-17x6mm-puulle-155160,https://media.tarvike.com/product/images/155160/original/191184.webp,6.99,,,PG,
8772980002,Pyörivä viila / puuraspi 17 × 6 mm puulle,https://tarvike.com/product/pyoriva-viila-puuraspi-17-6-mm-puulle-155159,https://media.tarvike.com/product/images/155159/original/191185.webp,6.99,,,PG,
8772979002,Pyörivä viila / puuraspi 7-15 × 6 mm puulle,https://tarvike.com/product/pyoriva-viila-puuraspi-7-15-6-mm-puulle-155158,https://media.tarvike.com/product/images/155158/original/191186.webp,6.99,,,PG,
8772276002,"Hylsyteline 1/2""",https://tarvike.com/product/hylsyteline-12-150515,https://media.tarvike.com/product/images/150515/original/191094.webp,15.2,"Teline 1/2"" hylsyille.",,IKH,
8629175001,Kierrekammat,https://tarvike.com/product/kierrekammat-156041,https://media.tarvike.com/product/images/156041/original/180568.jpeg,11.9,M / UN / UNC / UNF,,IKH,
8629161001,Lukkorengas ulkop.,https://tarvike.com/product/lukkorengas-ulkop-156060,https://media.tarvike.com/product/images/156060/original/180543.jpeg,2.5,"40mm- P1,05mm.",,Espina,
8629159001,"Vedon kytkentäsarja, oikea",https://tarvike.com/product/vedon-kytkentasarja-oikea-156063,https://media.tarvike.com/product/images/156063/original/180541.jpg,25.0,750-1060mm.,,Espina,
8629137001,Hooninkivet 2KPL,https://tarvike.com/product/hooninkivet-2kpl-156098,https://media.tarvike.com/product/images/156098/original/180505.jpeg,4.7,(XWS191).,,IKH,
8374307002,RASVAPRÄSSI JA PATRUUNA LUBE-SHUTTLE,https://tarvike.com/product/rasvaprassi-ja-patruuna-lube-shuttle-151396,https://media.tarvike.com/product/images/151396/original/209696.webp,54.0,,,,
8374278002,Ruuvitaltta T30 100mm TORX  S,https://tarvike.com/product/ruuvitaltta-t30-100mm-torx-s-155874,https://media.tarvike.com/product/images/155874/original/187608.webp,3.9,,,IKH,
8374277002,Ruuvitaltta T8 75mm TORX  S,https://tarvike.com/product/ruuvitaltta-t8-75mm-torx-s-155872,https://media.tarvike.com/product/images/155872/original/187608.webp,1.9,,,IKH,
8374261002,Torxavainsarja reikä pitkä 9-os.,https://tarvike.com/product/torxavainsarja-reika-pitka-9-os-150488,https://media.tarvike.com/product/images/150488/original/189360.webp,32.0,Materiaali S2 teräs.,,IKH,
8374254002,Veitsi Sähköasentajalle ELK,https://tarvike.com/product/veitsi-sahkoasentajalle-elk-150377,https://media.tarvike.com/product/images/150377/original/188729.webp,7.4,"Terä 1,5 mm paksua hiiliterästä, karkaistu.",,Hultafors,
8374252002,Sorkkarauta 108 380MM 15',https://tarvike.com/product/sorkkarauta-108-380mm-15-150373,https://media.tarvike.com/product/images/150373/original/188733.webp,21.5,"Karkaistua terästä, Pituus 380mm.",,Hultafors,
8366218002,Gardena Työkaluteline,https://tarvike.com/product/gardena-tyokaluteline-169167,https://media.tarvike.com/product/images/169167/original/191031.webp,38.4,"Kun kaikki välineet ovat oikeilla paikoillaan, työstäkin tulee helpompaa. GARDENA-työkaluteline voidaan kiinnittää ruuveilla seinään. Alumiinitelineessä on lasikuidulla vahvistetut muoviset pidikkeet. Luistamattomilla holkeilla varustetut galvanoidut teräsripustimet sopivat halkaisijaltaan 18-40 mm oleville varsille/kahvoille.",,Gardena,
739407002,Maalinsekoitin 80x8x400mm,https://tarvike.com/product/maalinsekoitin-80x8x400mm-145379,https://media.tarvike.com/product/images/145379/original/176912.webp,5.9,"Siivet 80 mm, varsi 8 mm, pituus 400 mm.",,Fixit,
734951002,"Katkaisulaikka 230x2,0",https://tarvike.com/product/katkaisulaikka-230x20-145313,https://media.tarvike.com/product/images/145313/original/176806.webp,22.5,"Mirka katkaisulaikka ruostumattoman teräksen (Inox) ja teräksen eri laatujen katkaisuun, 230x2,0x22,2 inox 5kpl.",,MIRKA,
734566002,Ylläpitolaturi 6/12v 4A,https://tarvike.com/product/yllapitolaturi-612v-4a-145302,https://media.tarvike.com/product/images/145302/original/176789.webp,96.6,Helvi Voyage 4 uuden sukupolven älykäs akkulaturi.,,HELVi,
7261246002,Tynnyripumppu veivattava,https://tarvike.com/product/tynnyripumppu-veivattava-151413,https://media.tarvike.com/product/images/151413/original/189695.webp,98.0,2-kammio. Tuotto 250cm³/kierros.,,matO,
7261245002,Öljynvaihtopuristin 2-toiminen 500cm³,https://tarvike.com/product/oljynvaihtopuristin-2-toiminen-500cm-151412,https://media.tarvike.com/product/images/151412/original/189694.webp,37.0,"Taipuisat imu- ja paineletkut, pituus 500 mm.",,matO,
7261239002,RASVAPRÄSSIN JATKOLETKU 300MM 1/8,https://tarvike.com/product/rasvaprassin-jatkoletku-300mm-18-151406,https://media.tarvike.com/product/images/151406/original/189688.webp,35.0,Sisältää pikaliittimen ja suukappaleen. Pituus 300mm.,,matO,
7261232002,Rasvaprässin putki metallia 180 mm,https://tarvike.com/product/rasvaprassin-putki-metallia-180-mm-151399,https://media.tarvike.com/product/images/151399/original/189681.webp,7.9,Sisältää suukappaleen MA3243821.,,matO,
7261231002,Rasvaprässi yhden käden kumiletkulla,https://tarvike.com/product/rasvaprassi-yhden-kaden-kumiletkulla-151398,https://media.tarvike.com/product/images/151398/original/189679.webp,75.0,Tilavuus 500 cm².,,matO,
7261230002,Rasvaprässi Mato Easylube kumiletkulla,https://tarvike.com/product/rasvaprassi-mato-easylube-kumiletkulla-151397,https://media.tarvike.com/product/images/151397/original/189677.webp,42.0,"Täysteräspuristin, korkealaatuinen sinkkipäällyste.",,matO,
7261223002,"Saumausnaru 3mm, 20m",https://tarvike.com/product/saumausnaru-3mm-20m-151663,https://media.tarvike.com/product/images/151663/original/189674.webp,4.5,"20 m / pakkaus, Ø 3 mm",,Pariere,
708222002,Led ajovalo 155x95mm,https://tarvike.com/product/led-ajovalo-155x95mm-145109,https://media.tarvike.com/product/images/145109/original/176447.webp,105.0,E-hyväksytty LED-ajovalo. Lähivalon teoreettinen valovirta 2400 lm / käytännön 1650 lm.,,CRX,
6716554002,Robota DC-CPS18V akkukiillotuskone runko,https://tarvike.com/product/robota-dc-cps18v-akkukiillotuskone-runko-246846,https://media.tarvike.com/product/images/246846/original/214337.webp,49.9,"Laadukas kiillotuskone Robotan akkutyökalusarjaan. 1 tunnin nopea lataus. Kiillotuskone moneen eri käyttökohteeseen, koneessa mm. 6 tasoinen nopeuden säätö, epäkeskotoiminto. Ei sisällä akkua ja laturia",,Robota,
5866954002,Monitoimileikkurin terä 50×30 puu/met BIM Starlock,https://tarvike.com/product/monitoimileikkurin-tera-5030-puumet-bim-starlock-151653,https://media.tarvike.com/product/images/151653/original/189377.webp,15.9,"Käyttökohde: teräslevy (<2 mm), alumiini, raudattomat metallit (Cu, Ni, Ms, Zn), puu, kipsilevy, muovi, naulainen puu.",,MPS,
5866948002,Hitsausmaski 420 automaatti 9–13,https://tarvike.com/product/hitsausmaski-420-automaatti-913-153071,https://media.tarvike.com/product/images/153071/original/189364.webp,49.95,"420 hitsausmaskia voidaan käyttää kaikentyyppisissä hitsausprosesseissa 5A:sta alkaen (MIG/MAG-elektrodit, TIG/WIG, plasmaleikkaus ja -hitsaus) paitsi laser- ja kaasuhitsauksessa.",,Patron,
5866931002,Merkintäkynä tupella ja teroittimella,https://tarvike.com/product/merkintakyna-tupella-ja-teroittimella-150384,https://media.tarvike.com/product/images/150384/original/189346.webp,11.1,"Ergonominen kynä, josta saa hyvän otteen.",,Hultafors,
5725394000,"Milwaukee M12™ kompakti hiiliharjaton iskevä ruuvinväännin, runko",https://tarvike.com/product/milwaukee-m12-kompakti-hiiliharjaton-iskeva-ruuvinvaannin-runko-127129,https://media.tarvike.com/product/images/127129/original/161947.webp,165.0,"Milwaukee M12 BLIDRC on 12V hiiliharjaton iskevä ruuvinväännin, joka tarjoaa 148 Nm vääntömomentin ja 4 nopeusasetusta kompaktissa 110 mm rungossa.",,Milwaukee Tools,
5719448002,"Hitsauspuikko Kova 3,2 mm 4 kpl",https://tarvike.com/product/hitsauspuikko-kova-32-mm-4-kpl-151473,https://media.tarvike.com/product/images/151473/original/189223.webp,24.0,DIN8555: E10-UM-60-GR.,,StrongLine,
5719447002,"Hitsauspuikko alumiini 2,5 mm 12 kpl",https://tarvike.com/product/hitsauspuikko-alumiini-25-mm-12-kpl-151472,https://media.tarvike.com/product/images/151472/original/189224.webp,21.0,"AWS A5.3: E 4047, DIN 1732: EI AI Si12.",,StrongLine,
5719444002,"Hitsauspuikko 3,25 x 350 mm ESB48 2,5 kg invertteri",https://tarvike.com/product/hitsauspuikko-325-x-350-mm-esb48-25-kg-invertteri-150272,https://media.tarvike.com/product/images/150272/original/189227.webp,14.9,Magmaweld ESB 48 on emäspäällysteinen hitsauspuikko rakenneteräksille.,,Magmaweld,
5719443002,"Hitsauspuikko 2,5 x 350 mm ESR13 2,5 kg muuntaja",https://tarvike.com/product/hitsauspuikko-25-x-350-mm-esr13-25-kg-muuntaja-150269,https://media.tarvike.com/product/images/150269/original/189228.webp,14.99,Magmaweld ESR 13 on rutiilipäällysteinen hitsauspuikko tavallisten seostamattomien ja niukkaseosteisten terästen hitsaukseen.,,Magmaweld,
5719442002,"Hitsauspuikko 2,0 x 350 mm ESR13 2,5 kg muuntaja",https://tarvike.com/product/hitsauspuikko-20-x-350-mm-esr13-25-kg-muuntaja-150268,https://media.tarvike.com/product/images/150268/original/189229.webp,21.9,Magmaweld ESR 13 on rutiilipäällysteinen hitsauspuikko tavallisten seostamattomien ja niukkaseosteisten terästen hitsaukseen.,,Magmaweld,
5718143002,Ulkorengaspaikka 120mm,https://tarvike.com/product/ulkorengaspaikka-120mm-152575,https://media.tarvike.com/product/images/152575/original/189174.webp,13.5,Ristikudosrengaspaikka ulkorenkaan korjaukseen.,,RemaTipTop,
5718132002,Purjerenkaat 10KPL,https://tarvike.com/product/purjerenkaat-10kpl-150500,https://media.tarvike.com/product/images/150500/original/189160.webp,6.49,"Itsekiinnittyviä (purista yhteen, koputtele kiinni). Soveltuu kankaalle ja muoville.",,Fixit,
5717836002,"Kutistejatkoliitinsarja, 19 kpl",https://tarvike.com/product/kutistejatkoliitinsarja-19-kpl-153360,https://media.tarvike.com/product/images/153360/original/189141.webp,22.5,,,CRX,
5717834002,"Kutistejatkoliitin sininen 10 kpl, 1,0–2,5 mm²",https://tarvike.com/product/kutistejatkoliitin-sininen-10-kpl-1025-mm-153358,https://media.tarvike.com/product/images/153358/original/189140.webp,7.99,"Duraseal-liitin puristetaan ensin pihdillä ja sen jälkeen kutistetaan lämmittämällä vedenpitäväksi. 1,5 - 2,5 mm² johdolle.",,CRX,
